   -2   -2   -1    2   14   -0.001012   -0.002646
   -2   -2   -1    3   14   -0.000029   -0.000002
   -2   -2   -1    4   14   -0.000107   -0.000085
   -2   -2   -1    5   14   -0.000070    0.000165
   -2   -2   -1    6   14   -0.000024   -0.000002
   -2   -2   -1    7   14   -0.000172    0.000244
   -2   -2   -1    8   14    0.000214   -0.000088
   -2   -2   -1    9   14    0.000413    0.000284
   -2   -2   -1   10   14   -0.000826   -0.000916
   -2   -2   -1   11   14   -0.005729   -0.007524
   -2   -2   -1   12   14    0.000030   -0.000113
   -2   -2   -1   13   14    0.000036   -0.000078
   -2   -2   -1   14   14    0.001753    0.000024
   -2   -2   -1   15   14    0.000192   -0.000179
   -2   -2   -1   16   14   -0.000112    0.000287
   -2   -2   -1   17   14    0.000233   -0.000187
   -2   -2   -1   18   14    0.000302    0.000154
   -2   -2   -1    1   15   -0.005994    0.002098
   -2   -2   -1    2   15    0.001364   -0.001044
   -2   -2   -1    3   15    0.000108    0.000000
   -2   -2   -1    4   15   -0.000187    0.000278
   -2   -2   -1    5   15   -0.000053    0.000124
   -2   -2   -1    6   15   -0.000112   -0.000495
   -2   -2   -1    7   15    0.000213   -0.000055
   -2   -2   -1    8   15    0.000034   -0.000205
   -2   -2   -1    9   15    0.000055   -0.000121
   -2   -2   -1   10   15    0.000604    0.000237
   -2   -2   -1   11   15   -0.001907    0.004978
   -2   -2   -1   12   15   -0.000204    0.000123
   -2   -2   -1   13   15   -0.000190   -0.000077
   -2   -2   -1   14   15   -0.000018    0.000194
   -2   -2   -1   15   15   -0.000966   -0.000215
   -2   -2   -1   16   15    0.000180    0.000069
   -2   -2   -1   17   15    0.000319    0.000157
   -2   -2   -1   18   15   -0.000407    0.000116
   -2   -2   -1    1   16   -0.000763    0.000689
   -2   -2   -1    2   16   -0.002829    0.002351
   -2   -2   -1    3   16   -0.000031   -0.000159
   -2   -2   -1    4   16    0.000055   -0.000161
   -2   -2   -1    5   16    0.000039    0.000004
   -2   -2   -1    6   16    0.000304   -0.000067
   -2   -2   -1    7   16   -0.000059   -0.000024
   -2   -2   -1    8   16    0.000003   -0.000205
   -2   -2   -1    9   16   -0.000086    0.000185
   -2   -2   -1   10   16    0.000102   -0.002450
   -2   -2   -1   11   16   -0.005798   -0.005863
   -2   -2   -1   12   16   -0.000178   -0.000127
   -2   -2   -1   13   16    0.000059    0.000113
   -2   -2   -1   14   16    0.000143   -0.000193
   -2   -2   -1   15   16    0.000166   -0.000007
   -2   -2   -1   16   16   -0.000264   -0.000175
   -2   -2   -1   17   16    0.000022    0.000103
   -2   -2   -1   18   16   -0.000252   -0.000124
   -2   -2   -1    1   17   -0.001930   -0.003546
   -2   -2   -1    2   17   -0.002651    0.001586
   -2   -2   -1    3   17   -0.000028    0.000045
   -2   -2   -1    4   17    0.000293    0.000050
   -2   -2   -1    5   17   -0.000427   -0.000010
   -2   -2   -1    6   17    0.000201   -0.000240
   -2   -2   -1    7   17   -0.000110   -0.000006
   -2   -2   -1    8   17    0.000154   -0.000033
   -2   -2   -1    9   17   -0.000174    0.000141
   -2   -2   -1   10   17    0.001456   -0.004114
   -2   -2   -1   11   17    0.003786    0.007675
   -2   -2   -1   12   17    0.000081    0.000178
   -2   -2   -1   13   17    0.000075   -0.000000
   -2   -2   -1   14   17    0.000029   -0.000089
   -2   -2   -1   15   17    0.000195    0.000306
   -2   -2   -1   16   17   -0.000261   -0.000248
   -2   -2   -1   17   17   -0.002148   -0.000109
   -2   -2   -1   18   17    0.000162    0.000458
   -2   -2   -1    1   18   -0.009027   -0.002077
   -2   -2   -1    2   18   -0.001335   -0.000133
   -2   -2   -1    3   18   -0.000182    0.000077
   -2   -2   -1    4   18    0.000168   -0.000038
   -2   -2   -1    5   18    0.000160   -0.000318
   -2   -2   -1    6   18   -0.000327   -0.000124
   -2   -2   -1    7   18   -0.000067    0.000225
   -2   -2   -1    8   18    0.000243    0.000230
   -2   -2   -1    9   18    0.000330   -0.000227
   -2   -2   -1   10   18   -0.002367    0.001483
   -2   -2   -1   11   18    0.008590   -0.001100
   -2   -2   -1   12   18    0.000075    0.000376
   -2   -2   -1   13   18   -0.000018    0.000202
   -2   -2   -1   14   18    0.000092   -0.000001
   -2   -2   -1   15   18   -0.000306   -0.000058
   -2   -2   -1   16   18   -0.000341    0.000136
   -2   -2   -1   17   18   -0.000215   -0.000341
   -2   -2   -1   18   18    0.000331    0.000030
   -2   -2    0    1    1    0.039519   -0.000000
   -2   -2    0    2    1   -0.001679   -0.009081
   -2   -2    0    3    1   -0.004462   -0.000456
   -2   -2    0    4    1   -0.014129   -0.001932
   -2   -2    0    5    1   -0.003207    0.002381
   -2   -2    0    6    1    0.000540   -0.001605
   -2   -2    0    7    1    0.000007    0.001228
   -2   -2    0    8    1   -0.003654    0.002874
   -2   -2    0    9    1    0.000029   -0.002331
   -2   -2    0   10    1    0.000204   -0.000033
   -2   -2    0   11    1   -0.000796   -0.008832
   -2   -2    0   12    1    0.009190    0.003532
   -2   -2    0   13    1    0.000103    0.004220
   -2   -2    0   14    1    0.003432   -0.002683
   -2   -2    0   15    1    0.010421    0.007338
   -2   -2    0   16    1   -0.001628   -0.003596
   -2   -2    0   17    1   -0.003154    0.001696
   -2   -2    0   18    1    0.000359   -0.007699
   -2   -2    0    1    2   -0.001679    0.009081
   -2   -2    0    2    2    0.110667   -0.000000
   -2   -2    0    3    2   -0.001287   -0.001593
   -2   -2    0    4    2   -0.003198    0.003718
   -2   -2    0    5    2    0.001172   -0.005388
   -2   -2    0    6    2   -0.005185    0.006760
   -2   -2    0    7    2   -0.001601   -0.003584
   -2   -2    0    8    2   -0.003824   -0.000091
   -2   -2    0    9    2    0.000160    0.001756
   -2   -2    0   10    2    0.009824    0.004786
   -2   -2    0   11    2   -0.000037    0.000511
   -2   -2    0   12    2    0.001542   -0.000161
   -2   -2    0   13    2    0.007251   -0.001799
   -2   -2    0   14    2   -0.000427   -0.005096
   -2   -2    0   15    2   -0.003844    0.000644
   -2   -2    0   16    2   -0.000264    0.007822
   -2   -2    0   17    2   -0.000695   -0.006616
   -2   -2    0   18    2   -0.003892    0.000221
   -2   -2    0    1    3   -0.004462    0.000456
   -2   -2    0    2    3   -0.001287    0.001593
   -2   -2    0    3    3   -0.005316    0.000000
   -2   -2    0    4    3    0.000002    0.000149
   -2   -2    0    5    3   -0.000114   -0.000247
   -2   -2    0    6    3    0.000181    0.000050
   -2   -2    0    7    3    0.000448   -0.000179
   -2   -2    0    8    3   -0.000076    0.000412
   -2   -2    0    9    3   -0.000792    0.000961
   -2   -2    0   10    3    0.002930   -0.009499
   -2   -2    0   11    3    0.001056   -0.000905
   -2   -2    0   12    3    0.000131   -0.000066
   -2   -2    0   13    3    0.000160    0.000103
   -2   -2    0   14    3    0.000036    0.000046
   -2   -2    0   15    3    0.001280    0.000170
   -2   -2    0   16    3   -0.000174    0.000273
   -2   -2    0   17    3   -0.000089   -0.000162
   -2   -2    0   18    3    0.000047   -0.000125
   -2   -2    0    1    4   -0.014129    0.001932
   -2   -2    0    2    4   -0.003198   -0.003718
   -2   -2    0    3    4    0.000002   -0.000149
   -2   -2    0    4    4    0.000416   -0.000000
   -2   -2    0    5    4   -0.000010   -0.000021
   -2   -2    0    6    4    0.000043    0.000063
   -2   -2    0    7    4    0.000250    0.000380
   -2   -2    0    8    4   -0.000228    0.000010
   -2   -2    0    9    4   -0.000707    0.000240
   -2   -2    0   10    4    0.011339   -0.005021
   -2   -2    0   11    4   -0.000667   -0.002168
   -2   -2    0   12    4   -0.000298   -0.000027
   -2   -2    0   13    4   -0.000002   -0.000271
   -2   -2    0   14    4    0.000143   -0.000049
   -2   -2    0   15    4   -0.000267   -0.000239
   -2   -2    0   16    4    0.000436    0.000305
   -2   -2    0   17    4    0.000078    0.000076
   -2   -2    0   18    4    0.000183   -0.000023
   -2   -2    0    1    5   -0.003207   -0.002381
   -2   -2    0    2    5    0.001172    0.005388
   -2   -2    0    3    5   -0.000114    0.000247
   -2   -2    0    4    5   -0.000010    0.000021
   -2   -2    0    5    5   -0.004940    0.000000
   -2   -2    0    6    5    0.000417    0.000106
   -2   -2    0    7    5   -0.000317    0.000092
   -2   -2    0    8    5    0.000267    0.000537
   -2   -2    0    9    5   -0.000369    0.000363
   -2   -2    0   10    5   -0.002413   -0.003008
   -2   -2    0   11    5   -0.006911    0.003169
   -2   -2    0   12    5   -0.000148    0.000240
   -2   -2    0   13    5   -0.000027   -0.000022
   -2   -2    0   14    5   -0.000062    0.000022
   -2   -2    0   15    5   -0.000361   -0.000249
   -2   -2    0   16    5    0.000456    0.000303
   -2   -2    0   17    5   -0.000182   -0.000505
   -2   -2    0   18    5    0.000652    0.000258
   -2   -2    0    1    6    0.000540    0.001605
   -2   -2    0    2    6   -0.005185   -0.006760
   -2   -2    0    3    6    0.000181   -0.000050
   -2   -2    0    4    6    0.000043   -0.000063
   -2   -2    0    5    6    0.000417   -0.000106
   -2   -2    0    6    6   -0.000086   -0.000000
   -2   -2    0    7    6   -0.000173   -0.000230
   -2   -2    0    8    6   -0.000274   -0.000233
   -2   -2    0    9    6    0.000033   -0.000069
   -2   -2    0   10    6    0.003483    0.001854
   -2   -2    0   11    6    0.004203    0.001926
   -2   -2    0   12    6    0.000214    0.000072
   -2   -2    0   13    6    0.000074   -0.000043
   -2   -2    0   14    6    0.000066   -0.000105
   -2   -2    0   15    6   -0.000041    0.000311
   -2   -2    0   16    6    0.000184    0.000112
   -2   -2    0   17    6    0.000449   -0.000072
   -2   -2    0   18    6   -0.000287   -0.000084
   -2   -2    0    1    7    0.000007   -0.001228
   -2   -2    0    2    7   -0.001601    0.003584
   -2   -2    0    3    7    0.000448    0.000179
   -2   -2    0    4    7    0.000250   -0.000380
   -2   -2    0    5    7   -0.000317   -0.000092
   -2   -2    0    6    7   -0.000173    0.000230
   -2   -2    0    7    7    0.001823   -0.000000
   -2   -2    0    8    7    0.000200    0.000248
   -2   -2    0    9    7   -0.000160   -0.000061
   -2   -2    0   10    7    0.004257   -0.000419
   -2   -2    0   11    7   -0.002401   -0.007471
   -2   -2    0   12    7   -0.000238    0.000187
   -2   -2    0   13    7   -0.000606   -0.000213
   -2   -2    0   14    7   -0.000107   -0.000284
   -2   -2    0   15    7   -0.000307   -0.000153
   -2   -2    0   16    7   -0.000029   -0.000014
   -2   -2    0   17    7    0.000052    0.000235
   -2   -2    0   18    7   -0.000260    0.000019
   -2   -2    0    1    8   -0.003654   -0.002874
   -2   -2    0    2    8   -0.003824    0.000091
   -2   -2    0    3    8   -0.000076   -0.000412
   -2   -2    0    4    8   -0.000228   -0.000010
   -2   -2    0    5    8    0.000267   -0.000537
   -2   -2    0    6    8   -0.000274    0.000233
   -2   -2    0    7    8    0.000200   -0.000248
   -2   -2    0    8    8   -0.005640    0.000000
   -2   -2    0    9    8   -0.000318    0.000282
   -2   -2    0   10    8    0.003670    0.001224
   -2   -2    0   11    8   -0.006548   -0.000469
   -2   -2    0   12    8    0.000104    0.000135
   -2   -2    0   13    8   -0.000673    0.000066
   -2   -2    0   14    8    0.000279    0.000004
   -2   -2    0   15    8   -0.000023   -0.000053
   -2   -2    0   16    8    0.000205   -0.000116
   -2   -2    0   17    8   -0.000049    0.000107
   -2   -2    0   18    8   -0.000010   -0.000028
   -2   -2    0    1    9    0.000029    0.002331
   -2   -2    0    2    9    0.000160   -0.001756
   -2   -2    0    3    9   -0.000792   -0.000961
   -2   -2    0    4    9   -0.000707   -0.000240
   -2   -2    0    5    9   -0.000369   -0.000363
   -2   -2    0    6    9    0.000033    0.000069
   -2   -2    0    7    9   -0.000160    0.000061
   -2   -2    0    8    9   -0.000318   -0.000282
   -2   -2    0    9    9    0.002132   -0.000000
   -2   -2    0   10    9   -0.014452    0.001835
   -2   -2    0   11    9    0.004147   -0.001380
   -2   -2    0   12    9    0.000724    0.000870
   -2   -2    0   13    9    0.000241    0.000417
   -2   -2    0   14    9    0.000360   -0.000041
   -2   -2    0   15    9    0.000003    0.000078
   -2   -2    0   16    9    0.000276    0.000246
   -2   -2    0   17    9    0.000137   -0.000097
   -2   -2    0   18    9    0.000377    0.000135
   -2   -2    0    1   10    0.000204    0.000033
   -2   -2    0    2   10    0.009824   -0.004786
   -2   -2    0    3   10    0.002930    0.009499
   -2   -2    0    4   10    0.011339    0.005021
   -2   -2    0    5   10   -0.002413    0.003008
   -2   -2    0    6   10    0.003483   -0.001854
   -2   -2    0    7   10    0.004257    0.000419
   -2   -2    0    8   10    0.003670   -0.001224
   -2   -2    0    9   10   -0.014452   -0.001835
   -2   -2    0   10   10    0.038925   -0.000000
   -2   -2    0   11   10   -0.005219    0.005399
   -2   -2    0   12   10    0.000010    0.004001
   -2   -2    0   13   10   -0.000115   -0.002019
   -2   -2    0   14   10   -0.001221   -0.001067
   -2   -2    0   15   10   -0.001604    0.001837
   -2   -2    0   16   10    0.000718   -0.000841
   -2   -2    0   17   10   -0.004495    0.000826
   -2   -2    0   18   10   -0.004007    0.004284
   -2   -2    0    1   11   -0.000796    0.008832
   -2   -2    0    2   11   -0.000037   -0.000511
   -2   -2    0    3   11    0.001056    0.000905
   -2   -2    0    4   11   -0.000667    0.002168
   -2   -2    0    5   11   -0.006911   -0.003169
   -2   -2    0    6   11    0.004203   -0.001926
   -2   -2    0    7   11   -0.002401    0.007471
   -2   -2    0    8   11   -0.006548    0.000469
   -2   -2    0    9   11    0.004147    0.001380
   -2   -2    0   10   11   -0.005219   -0.005399
   -2   -2    0   11   11    0.111327   -0.000000
   -2   -2    0   12   11    0.000924   -0.000738
   -2   -2    0   13   11    0.000849    0.005524
   -2   -2    0   14   11    0.003572   -0.007538
   -2   -2    0   15   11   -0.000354   -0.000995
   -2   -2    0   16   11   -0.001908    0.002045
   -2   -2    0   17   11   -0.000123    0.005299
   -2   -2    0   18   11    0.003865   -0.000369
   -2   -2    0    1   12    0.009190   -0.003532
   -2   -2    0    2   12    0.001542    0.000161
   -2   -2    0    3   12    0.000131    0.000066
   -2   -2    0    4   12   -0.000298    0.000027
   -2   -2    0    5   12   -0.000148   -0.000240
   -2   -2    0    6   12    0.000214   -0.000072
   -2   -2    0    7   12   -0.000238   -0.000187
   -2   -2    0    8   12    0.000104   -0.000135
   -2   -2    0    9   12    0.000724   -0.000870
   -2   -2    0   10   12    0.000010   -0.004001
   -2   -2    0   11   12    0.000924    0.000738
   -2   -2    0   12   12   -0.005503    0.000000
   -2   -2    0   13   12   -0.000040   -0.000343
   -2   -2    0   14   12   -0.000029    0.000066
   -2   -2    0   15   12    0.001136    0.000082
   -2   -2    0   16   12   -0.000397    0.000071
   -2   -2    0   17   12    0.000068   -0.000287
   -2   -2    0   18   12    0.000133    0.000195
   -2   -2    0    1   13    0.000103   -0.004220
   -2   -2    0    2   13    0.007251    0.001799
   -2   -2    0    3   13    0.000160   -0.000103
   -2   -2    0    4   13   -0.000002    0.000271
   -2   -2    0    5   13   -0.000027    0.000022
   -2   -2    0    6   13    0.000074    0.000043
   -2   -2    0    7   13   -0.000606    0.000213
   -2   -2    0    8   13   -0.000673   -0.000066
   -2   -2    0    9   13    0.000241   -0.000417
   -2   -2    0   10   13   -0.000115    0.002019
   -2   -2    0   11   13    0.000849   -0.005524
   -2   -2    0   12   13   -0.000040    0.000343
   -2   -2    0   13   13   -0.004742    0.000000
   -2   -2    0   14   13    0.000391    0.000312
   -2   -2    0   15   13   -0.000486   -0.000248
   -2   -2    0   16   13   -0.000404    0.000018
   -2   -2    0   17   13   -0.000622   -0.000043
   -2   -2    0   18   13   -0.000001   -0.000444
   -2   -2    0    1   14    0.003432    0.002683
   -2   -2    0    2   14   -0.000427    0.005096
   -2   -2    0    3   14    0.000036   -0.000046
   -2   -2    0    4   14    0.000143    0.000049
   -2   -2    0    5   14   -0.000062   -0.000022
   -2   -2    0    6   14    0.000066    0.000105
   -2   -2    0    7   14   -0.000107    0.000284
   -2   -2    0    8   14    0.000279   -0.000004
   -2   -2    0    9   14    0.000360    0.000041
   -2   -2    0   10   14   -0.001221    0.001067
   -2   -2    0   11   14    0.003572    0.007538
   -2   -2    0   12   14   -0.000029   -0.000066
   -2   -2    0   13   14    0.000391   -0.000312
   -2   -2    0   14   14   -0.000048   -0.000000
   -2   -2    0   15   14    0.000057    0.000017
   -2   -2    0   16   14   -0.000016    0.000302
   -2   -2    0   17   14    0.000181    0.000043
   -2   -2    0   18   14    0.000079    0.000157
